EC_Setpoint: 0.7500, EC_Read: 0.4666, IR_Temp: 1647.0688, VA_Temp: 1523.9314
V0_Set: 3.5018, V0_Read 3.4995, Pulse_Bool: 0.0000, Rise_Threshold: 0.0500
Cathode Voltage: 2.5256, Cathode Current: 1.6993, Cathode Impedance: 1.4862, Cathode Power: 4.2914
Cu Gun Pf: 2124.3201, Cu Gun Pr: 584.6650, Cu Gun Pt: 5.2219, Cu Gun V: 119.8898
BH Pf: 99.6000, BH Pr: 3.6155, BH Pt: 1.4293, Pulse Frequency: 0.0000
SRF Pf: 42.5366, SRF Pr: 37.9169, SRF Pt: -40.0000, Pulse Duty: 0.0000
Raw DP1(Amps), Raw Collection(mA), Percent Collection , Conversion to mms
0.429904321868821, -0.11027695201337337, 14.703593601783115, 7.029702970297027, 
0.42890751113986025, -0.10624856986105442, 14.166475981473923, 7.12871287128713, 
0.42791070041089957, -0.1031357292085886, 13.751430561145147, 7.227722772277227, 
0.4269138896819389, -0.10032806918025017, 13.377075890700022, 7.326732673267325, 
0.42591707895297815, -0.0971389327198267, 12.951857695976893, 7.425742574257428, 
0.42492026822401746, -0.09465171173214912, 12.620228230953215, 7.524752475247526, 
0.4239234574950568, -0.09207293726503848, 12.276391635338465, 7.623762376237623, 
0.4229266467660961, -0.08943312726914883, 11.924416969219843, 7.722772277227721, 
0.4219298360371354, -0.08731212168931961, 11.641616225242615, 7.821782178217819, 
0.42093302530817467, -0.08552681840956211, 11.403575787941616, 7.9207920792079225, 
0.419936214579214, -0.08337529562413692, 11.116706083218258, 8.01980198019802, 
0.4189394038502533, -0.0872663464397192, 11.635512858629227, 8.118811881188117, 
0.41794259312129256, -0.08479438461363316, 11.30591794848442, 8.21782178217822, 
0.4169457823923319, -0.08162050954997539, 10.882734606663385, 8.316831683168317, 
0.4159489716633712, -0.07925536148250104, 10.567381531000137, 8.415841584158416, 
0.4149521609344105, -0.07687495350837707, 10.249993801116943, 8.514851485148514, 
0.4139553502054498, -0.07469291239976883, 9.959054986635845, 8.61386138613861, 
0.4129585394764891, -0.07290760539472103, 9.72101405262947, 8.712871287128714, 
0.4119617287475284, -0.07100022919476032, 9.466697225968042, 8.811881188118813, 
0.4109649180185677, -0.06930647976696491, 9.240863968928654, 8.910891089108908, 
0.409968107289607, -0.06738384105265141, 8.984512140353521, 9.009900990099013, 
0.4089712965606463, -0.06576638482511044, 8.768851310014725, 9.10891089108911, 
0.4079744858316856, -0.06449988596141339, 8.599984794855118, 9.207920792079209, 
0.4069776751027249, -0.06306553669273854, 8.408738225698471, 9.306930693069305, 
0.40598086437376424, -0.0644998848438263, 8.599984645843506, 9.405940594059404, 
0.4049840536448035, -0.06350805014371871, 8.467740019162495, 9.504950495049506, 
0.4039872429158428, -0.061951628513634206, 8.260217135151228, 9.603960396039604, 
0.40299043218688213, -0.06013580597937107, 8.018107463916142, 9.702970297029701, 
0.40199362145792145, -0.05885404851287603, 7.847206468383471, 9.8019801980198, 
0.40099681072896076, -0.057373921386897564, 7.649856184919675, 9.900990099009896, 
0.4, -0.056214236095547675, 7.495231479406357, 10.0, 
0.4000000059604645, -0.056168459728360175, 7.489127963781357, 9.99999940796685, 
0.4009968166304107, -0.05696192774921656, 7.594923699895541, 9.900989512838462, 
0.40199362730035687, -0.058014800772070885, 7.735306769609451, 9.801979617710082, 
0.4029904379703031, -0.0586861988529563, 7.824826513727507, 9.702969722581694, 
0.40398724864024926, -0.06005951073020697, 8.007934764027596, 9.603959827453313, 
0.4049840593101955, -0.06109712347388267, 8.146283129851023, 9.504949932324925, 
0.40598086998014166, -0.0646219577640295, 8.616261035203934, 9.405940037196544, 
0.4069776806500879, -0.06546120420098304, 8.728160560131073, 9.306930142068156, 
0.40797449132003405, -0.06657511331140994, 8.87668177485466, 9.207920246939775, 
0.4089713019899803, -0.06996261514723301, 9.328348686297733, 9.108910351811387, 
0.40996811265992644, -0.07595941163599491, 10.127921551465988, 9.009900456683006, 
0.41096492332987267, -0.07762264460325241, 10.349685947100323, 8.910890561554618, 
0.41196173399981884, -0.07908750995993614, 10.545001327991486, 8.811880666426235, 
0.41295854466976506, -0.08047608211636544, 10.730144282182058, 8.71287077129785, 
0.4139553553397113, -0.08168154433369637, 10.890872577826183, 8.613860876169463, 
0.41495216600965745, -0.08271915726363659, 11.029220968484879, 8.51485098104108, 
0.4159489766796037, -0.08360418118536472, 11.14722415804863, 8.415841085912692, 
0.41694578734954985, -0.08680857494473457, 11.574476659297943, 8.316831190784312, 
0.41794259801949607, -0.08960097655653954, 11.946796874205273, 8.217821295655925, 
0.41893940868944224, -0.08960097655653954, 11.946796874205273, 8.118811400527543, 
0.41993621935938846, -0.09027237296104432, 12.036316394805908, 8.019801505399155, 
0.42093303002933463, -0.09082169868052006, 12.109559824069342, 7.920791610270774, 
0.42192984069928086, -0.09141680113971233, 12.188906818628311, 7.821781715142386, 
0.422926651369227, -0.09239337779581547, 12.319117039442062, 7.722771820014005, 
0.42392346203917325, -0.09387350268661976, 12.516467024882635, 7.623761924885618, 
0.4249202727091194, -0.09880216792225838, 13.17362238963445, 7.524752029757236, 
0.42591708337906564, -0.10131990537047386, 13.509320716063181, 7.425742134628849, 
0.4269138940490118, -0.11329823769629002, 15.10643169283867, 7.326732239500467, 
0.42791070471895803, -0.11587701290845871, 15.450268387794495, 7.227722344372079, 
0.42890751538890426, -0.11898985281586646, 15.865313708782194, 7.128712449243693, 
0.42990432605885043, -0.12196536138653755, 16.262048184871674, 7.029702554115311, 
0.43090113672879665, -0.12484931834042072, 16.646575778722763, 6.930692658986923, 
0.4318979473987428, -0.12761119939386845, 17.01482658584913, 6.831682763858542, 
0.43289475806868905, -0.13102922216057777, 17.470562954743706, 6.732672868730155, 
0.4338915687386352, -0.13516441509127616, 18.021922012170155, 6.633662973601773, 
0.43488837940858144, -0.1398031584918499, 18.640421132246654, 6.534653078473386, 
0.4358851900785276, -0.1435263603925705, 19.136848052342735, 6.435643183345005, 
0.43688200074847383, -0.14857709631323815, 19.81027950843175, 6.336633288216617, 
0.43787881141842, -0.15403982773423194, 20.538643697897594, 6.237623393088235, 
0.4388756220883662, -0.1605249099433422, 21.40332132577896, 6.138613497959849, 
0.4398724327583124, -0.16829175353050232, 22.438900470733643, 6.039603602831466, 
0.4408692434282586, -0.17943083718419076, 23.924111624558765, 5.940593707703079, 
0.4418660540982048, -0.19536125510931016, 26.04816734790802, 5.841583812574697, 
0.442862864768151, -0.203265430778265, 27.102057437102, 5.742573917446309, 
0.44385967543809723, -0.2104982078075409, 28.06642770767212, 5.643564022317923, 
0.4448564861080434, -0.2188601516187191, 29.181353549162548, 5.544554127189541, 
0.4458532967779896, -0.2236057072877884, 29.814094305038452, 5.445544232061153, 
0.4468501074479358, -0.22294956892728807, 29.726609190305076, 5.3465343369327725, 
0.447846918117882, -0.22546730637550355, 30.062307516733807, 5.247524441804385, 
0.4488437287878282, -0.236713208258152, 31.561761101086933, 5.148514546676003, 
0.4498405394577744, -0.2378118559718132, 31.708247462908428, 5.0495046515476165, 
0.4508373501277206, -0.236865796148777, 31.58210615317027, 4.950494756419234, 
0.4518341607976668, -0.23595025315880774, 31.4600337545077, 4.851484861290847, 
0.452830971467613, -0.2332036316394806, 31.093817551930748, 4.752474966162465, 
0.4538277821375592, -0.22943465262651444, 30.59128701686859, 4.653465071034078, 
0.45482459280750537, -0.2275425337255001, 30.339004496733345, 4.554455175905696, 
0.4558214034774516, -0.22488746419548988, 29.98499522606532, 4.455445280777309, 
0.45681821414739776, -0.22270542308688163, 29.694056411584217, 4.356435385648927, 
0.457815024817344, -0.22059967815876008, 29.41329042116801, 4.25742549052054, 
0.4588118354872902, -0.21702906787395476, 28.937209049860634, 4.158415595392153, 
0.4598086461572364, -0.21432822272181512, 28.577096362908684, 4.059405700263771, 
0.4608054568271826, -0.211825742572546, 28.24343234300613, 3.9603958051353843, 
0.46180226749712877, -0.24275577962398528, 32.367437283198036, None, 
0.462799078167075, -0.233981841057539, 31.197578807671867, None, 
0.46379588883702116, -0.22810711935162545, 30.414282580216728, None, 
0.4647926995069674, -0.22308690026402472, 29.744920035203297, None, 
0.46578951017691356, -0.2185091942548752, 29.13455923398336, None, 
0.4667863208468598, -0.21332112550735474, 28.442816734313965, None, 
0.46778313151680595, -0.2085755705833435, 27.810076077779133, None, 
0.4687799421867522, -0.20270084738731384, 27.026779651641846, None, 
0.4697767528566984, -0.19722285643219947, 26.296380857626595, None, 
0.47077356352664457, -0.19267566800117492, 25.690089066823322, None, 
0.47177037419659074, -0.20019836574792862, 26.69311543305715, None, 
0.47276718486653696, -0.1881284795701504, 25.083797276020054, None, 
0.4737639955364832, -0.1928740344941616, 25.71653793255488, None, 
0.47476080620642935, -0.20477607399225234, 27.303476532300312, None, 
0.4757576168763756, -0.1944457173347473, 25.926095644632973, None, 
0.47675442754632175, -0.18565652072429656, 24.75420276323954, None, 
0.47775123821626797, -0.1769588753581047, 23.59451671441396, None, 
0.47874804888621414, -0.1700770601630211, 22.67694135506948, None, 
0.47974485955616036, -0.16212710738182068, 21.616947650909424, None, 
0.48074167022610653, -0.15548943281173705, 20.731924374898274, None, 
0.48173848089605276, -0.14950789585709573, 19.93438611427943, None, 
0.4827352915659989, -0.14129854068160058, 18.83980542421341, None, 
0.48373210223594515, -0.13443198278546334, 17.92426437139511, None, 
0.4847289129058914, -0.12834363356232642, 17.112484474976856, None, 
0.48572572357583754, -0.11963073201477528, 15.950764268636705, None, 
0.4867225342457837, -0.11320668384432793, 15.094224512577057, None, 
0.48771934491572994, -0.10518043749034404, 14.024058332045872, None, 
0.48871615558567616, -0.09672693945467473, 12.896925260623297, None, 
0.48971296625562233, -0.08783093020319939, 11.710790693759918, None, 
0.49070977692556855, -0.0781872283667326, 10.424963782231012, None, 
0.4917065875955147, -0.06919966451823711, 9.22662193576495, None, 
0.49270339826546095, -0.05560387559235096, 7.413850078980127, None, 
0.4937002089354071, -0.03945983033627272, 5.261310711503029, None, 
0.49469701960535334, -0.023498893808573486, 3.1331858411431317, None, 
0.49569383027529956, -0.007232776400633157, 0.9643701867510875, None, 
0.49669064094524573, -0.0006103608757257462, 0.08138145009676614, None, 
0.4976874516151919, 0.00012207217514514923, 0.016276290019353233, None, 
0.4986842622851381, 0.00013733119703829288, 0.018310826271772385, None, 
0.49968107295508435, 0.00012207217514514923, 0.016276290019353233, None, 
0.5006778836250305, 0.00012207217514514923, 0.016276290019353233, None, 
