EC_Setpoint: 0.7500, EC_Read: 0.4442, IR_Temp: 1644.3750, VA_Temp: 1525.3707
V0_Set: 3.5018, V0_Read 3.5007, Pulse_Bool: 0.0000, Rise_Threshold: 0.0500
Cathode Voltage: 2.5346, Cathode Current: 1.6997, Cathode Impedance: 1.4915, Cathode Power: 4.3084
Cu Gun Pf: 2123.7163, Cu Gun Pr: 585.6336, Cu Gun Pt: 5.2219, Cu Gun V: 119.9337
BH Pf: 99.6923, BH Pr: 3.6102, BH Pt: 1.4102, Pulse Frequency: 0.0000
SRF Pf: 39.5880, SRF Pr: 40.6453, SRF Pt: -40.0000, Pulse Duty: 0.0000
Raw DP1(Amps), Raw Collection(mA), Percent Collection , Conversion to mms
0.429904321868821, -0.10959029532968997, 14.612039377291996, 7.029702970297027, 
0.42890751113986025, -0.10624856911599637, 14.166475882132849, 7.12871287128713, 
0.42791070041089957, -0.10261692255735397, 13.682256340980528, 7.227722772277227, 
0.4269138896819389, -0.09961089380085468, 13.281452506780624, 7.326732673267325, 
0.42591707895297815, -0.09774929583072663, 13.033239444096884, 7.425742574257428, 
0.42492026822401746, -0.10179293528199196, 13.57239137093226, 7.524752475247526, 
0.4239234574950568, -0.09848172701895237, 13.130896935860317, 7.623762376237623, 
0.4229266467660961, -0.0945754174143076, 12.610055655241013, 7.722772277227721, 
0.4219298360371354, -0.0941023875027895, 12.546985000371933, 7.821782178217819, 
0.42093302530817467, -0.0893263142555952, 11.910175234079361, 7.9207920792079225, 
0.419936214579214, -0.0854200042784214, 11.38933390378952, 8.01980198019802, 
0.4189394038502533, -0.08340581282973289, 11.120775043964386, 8.118811881188117, 
0.41794259312129256, -0.08220035172998905, 10.960046897331873, 8.21782178217822, 
0.4169457823923319, -0.07856870330870151, 10.475827107826868, 8.316831683168317, 
0.4159489716633712, -0.08102540671825409, 10.80338756243388, 8.415841584158416, 
0.4149521609344105, -0.0780498966574669, 10.406652887662252, 8.514851485148514, 
0.4139553502054498, -0.08302433714270592, 11.069911619027456, 8.61386138613861, 
0.4129585394764891, -0.07948424592614174, 10.597899456818899, 8.712871287128714, 
0.4119617287475284, -0.07611200138926506, 10.148266851902008, 8.811881188118813, 
0.4109649180185677, -0.07428091838955879, 9.904122451941172, 8.910891089108908, 
0.409968107289607, -0.07483024336397648, 9.97736578186353, 9.009900990099013, 
0.4089712965606463, -0.07118333727121354, 9.491111636161804, 9.10891089108911, 
0.4079744858316856, -0.0735484853386879, 9.806464711825052, 9.207920792079209, 
0.4069776751027249, -0.0700846865773201, 9.344624876976013, 9.306930693069305, 
0.40598086437376424, -0.06695658862590789, 8.927545150121052, 9.405940594059404, 
0.4049840536448035, -0.064454111084342, 8.593881477912268, 9.504950495049506, 
0.4039872429158428, -0.06274509839713574, 8.3660131196181, 9.603960396039604, 
0.40299043218688213, -0.06100556869059801, 8.134075825413069, 9.702970297029701, 
0.40199362145792145, -0.0596932927146554, 7.959105695287387, 9.8019801980198, 
0.40099681072896076, -0.05827420428395271, 7.769893904527028, 9.900990099009896, 
0.4, -0.05687037482857704, 7.582716643810272, 10.0, 
0.4000000059604645, -0.0565651947632432, 7.5420259684324265, 9.99999940796685, 
0.4009968166304107, -0.0572060726583004, 7.627476354440053, 9.900989512838462, 
0.40199362730035687, -0.058121613785624505, 7.749548504749934, 9.801979617710082, 
0.4029904379703031, -0.05880827102810145, 7.8411028037468595, 9.702969722581694, 
0.40398724864024926, -0.05976958889514208, 7.969278519352277, 9.603959827453313, 
0.4049840593101955, -0.06079194247722626, 8.105592330296835, 9.504949932324925, 
0.40598086998014166, -0.061615930125117305, 8.21545735001564, 9.405940037196544, 
0.4069776806500879, -0.062485695071518424, 8.33142600953579, 9.306930142068156, 
0.40797449132003405, -0.06358434371650219, 8.477912495533625, 9.207920246939775, 
0.4089713019899803, -0.0643472969532013, 8.579639593760174, 9.108910351811387, 
0.40996811265992644, -0.06504920944571495, 8.673227926095327, 9.009900456683006, 
0.41096492332987267, -0.06622415482997894, 8.829887310663858, 8.910890561554618, 
0.41196173399981884, -0.06726176813244819, 8.968235750993092, 8.811880666426235, 
0.41295854466976506, -0.06832990013062953, 9.110653350750605, 8.71287077129785, 
0.4139553553397113, -0.069108110293746, 9.2144147058328, 8.613860876169463, 
0.41495216600965745, -0.07014572396874427, 9.35276319583257, 8.51485098104108, 
0.4159489766796037, -0.07319752760231495, 9.759670346975327, 8.415841085912692, 
0.41694578734954985, -0.07429617866873742, 9.906157155831655, 8.316831190784312, 
0.41794259801949607, -0.07466239407658577, 9.954985876878103, 8.217821295655925, 
0.41893940868944224, -0.07582207918167114, 10.109610557556152, 8.118811400527543, 
0.41993621935938846, -0.07818722799420356, 10.424963732560476, 8.019801505399155, 
0.42093303002933463, -0.08345159143209457, 11.12687885761261, 7.920791610270774, 
0.42192984069928086, -0.08897535763680935, 11.863381018241247, 7.821781715142386, 
0.422926651369227, -0.09428549483418465, 12.57139931122462, 7.722771820014005, 
0.42392346203917325, -0.09622339233756065, 12.829785645008087, 7.623761924885618, 
0.4249202727091194, -0.09735256060957909, 12.980341414610544, 7.524752029757236, 
0.42591708337906564, -0.09893949776887893, 13.191933035850525, 7.425742134628849, 
0.4269138940490118, -0.10147249475121498, 13.529665966828663, 7.326732239500467, 
0.42791070471895803, -0.10626382827758789, 14.168510437011719, 7.227722344372079, 
0.42890751538890426, -0.1184863056987524, 15.798174093166987, 7.128712449243693, 
0.42990432605885043, -0.12065308690071105, 16.087078253428142, 7.029702554115311, 
0.43090113672879665, -0.12214846983551979, 16.286462644735973, 6.930692658986923, 
0.4318979473987428, -0.12590219117701054, 16.786958823601406, 6.831682763858542, 
0.43289475806868905, -0.1287861444056034, 17.17148592074712, 6.732672868730155, 
0.4338915687386352, -0.13305867090821266, 17.741156121095024, 6.633662973601773, 
0.43488837940858144, -0.1378042258322239, 18.373896777629852, 6.534653078473386, 
0.4358851900785276, -0.14201571568846702, 18.93542875846227, 6.435643183345005, 
0.43688200074847383, -0.14892805442214013, 19.85707392295202, 6.336633288216617, 
0.43787881141842, -0.1547264836728573, 20.630197823047638, 6.237623393088235, 
0.4388756220883662, -0.1633020520210266, 21.77360693613688, 6.138613497959849, 
0.4398724327583124, -0.17155718207359313, 22.874290943145752, 6.039603602831466, 
0.4408692434282586, -0.17903410494327546, 23.871213992436726, 5.940593707703079, 
0.4418660540982048, -0.1871976800262928, 24.959690670172375, 5.841583812574697, 
0.442862864768151, -0.19673456996679306, 26.231275995572407, 5.742573917446309, 
0.44385967543809723, -0.20366216599941253, 27.154955466588337, 5.643564022317923, 
0.4448564861080434, -0.2104829490184784, 28.064393202463783, 5.544554127189541, 
0.4458532967779896, -0.2254825673997402, 30.06434231996536, 5.445544232061153, 
0.4468501074479358, -0.24115358293056488, 32.153811057408646, 5.3465343369327725, 
0.447846918117882, -0.25860990285873414, 34.48132038116455, 5.247524441804385, 
0.4488437287878282, -0.27014572322368624, 36.019429763158165, 5.148514546676003, 
0.4498405394577744, -0.2843976512551308, 37.91968683401743, None, 
0.4508373501277206, -0.2703746065497398, 36.04994753996531, None, 
0.4518341607976668, -0.2632486462593079, 35.09981950124105, None, 
0.452830971467613, -0.2571297764778137, 34.28397019704183, None, 
0.4538277821375592, -0.25064469054341315, 33.419292072455086, None, 
0.45482459280750537, -0.24554817974567414, 32.73975729942322, None, 
0.4558214034774516, -0.24087891802191735, 32.11718906958898, None, 
0.45681821414739776, -0.23761348947882652, 31.68179859717687, None, 
0.457815024817344, -0.2332341492176056, 31.097886562347416, None, 
0.4588118354872902, -0.23875791653990747, 31.834388871987663, None, 
0.4598086461572364, -0.24931715726852416, 33.24228763580322, None, 
0.4608054568271826, -0.24037537202239037, 32.05004960298538, None, 
0.46180226749712877, -0.234775310754776, 31.303374767303467, None, 
0.462799078167075, -0.22935836017131805, 30.581114689509075, None, 
0.46379588883702116, -0.22508583292365075, 30.011444389820102, None, 
0.4647926995069674, -0.24022278115153312, 32.02970415353775, None, 
0.46578951017691356, -0.2284885935485363, 30.465145806471504, None, 
0.4667863208468598, -0.21988250613212584, 29.317667484283444, None, 
0.46778313151680595, -0.21493858173489572, 28.658477564652763, None, 
0.4687799421867522, -0.23869687765836717, 31.826250354448955, None, 
0.4697767528566984, -0.22156099528074263, 29.54146603743235, None, 
0.47077356352664457, -0.21544213071465493, 28.72561742862066, None, 
0.47177037419659074, -0.2098115511238575, 27.974873483181, None, 
0.47276718486653696, -0.20445563569664954, 27.260751426219937, None, 
0.4737639955364832, -0.19844357967376708, 26.459143956502277, None, 
0.47476080620642935, -0.19392691031098366, 25.85692137479782, None, 
0.4757576168763756, -0.18908980041742324, 25.211973388989765, None, 
0.47675442754632175, -0.18234531059861184, 24.31270807981491, None, 
0.47775123821626797, -0.17450217455625533, 23.26695660750071, None, 
0.47874804888621414, -0.18622110337018966, 24.82948044935862, None, 
0.47974485955616036, -0.1739528499543667, 23.19371332724889, None, 
0.48074167022610653, -0.19169909209012986, 25.55987894535065, None, 
0.48173848089605276, -0.1781643398106098, 23.755245308081307, None, 
0.4827352915659989, -0.16650644764304162, 22.200859685738884, None, 
0.48373210223594515, -0.1585259772837162, 21.136796971162163, None, 
0.4847289129058914, -0.14891279488801956, 19.85503931840261, None, 
0.48572572357583754, -0.13987945392727852, 18.650593856970467, None, 
0.4867225342457837, -0.13246356844902038, 17.661809126536053, None, 
0.48771934491572994, -0.12404058948159218, 16.53874526421229, None, 
0.48871615558567616, -0.11996643021702766, 15.995524028937021, None, 
0.48971296625562233, -0.11987487487494945, 15.98331664999326, None, 
0.49070977692556855, -0.10293736271560192, 13.724981695413588, None, 
0.4917065875955147, -0.10130464658141136, 13.507286210854849, None, 
0.49270339826546095, -0.10762188136577606, 14.349584182103476, None, 
0.4937002089354071, -0.08151369467377663, 10.868492623170217, None, 
0.49469701960535334, -0.07040512766689062, 9.387350355585417, None, 
0.49569383027529956, -0.03649958055466414, 4.866610740621885, None, 
0.49669064094524573, -0.015548943681642413, 2.073192490885655, None, 
0.4976874516151919, -0.004272526176646352, 0.5696701568861803, None, 
0.4986842622851381, -0.0013275349047034979, 0.17700465396046638, None, 
0.49968107295508435, 0.00010681315325200558, 0.014241753766934076, None, 
0.5006778836250305, 0.00015259021893143654, 0.020345362524191536, None, 
