1592910944967.72, 1.0999326605087845e-07, 4.7872713793140065e-08, 2.689197309280189e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592910945983.217, 1.1003965028066887e-07, 4.779204587634922e-08, 2.684665822982879e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592910946997.0527, 1.1022538615179656e-07, 4.7872713793140065e-08, 2.688063549527442e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592910947999.0378, 1.1003965028066887e-07, 4.77517616559453e-08, 2.684665822982879e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592910949017.9993, 1.1003965028066887e-07, 4.7872713793140065e-08, 2.689197309280189e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592910950025.4001, 1.1031836777419812e-07, 4.779204587634922e-08, 2.684665822982879e-09, 0.0, 0.15247835218906403, 4.677352255511025e-12
1592910951029.1543, 1.101789237623052e-07, 4.789290031226301e-08, 2.688063549527442e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592910952042.2058, 1.1008605582674136e-07, 4.771151296267817e-08, 2.684665822982879e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592910953057.896, 1.0999326605087845e-07, 4.7872713793140065e-08, 2.6857980284233918e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592910954059.2725, 1.1031836777419812e-07, 4.779204587634922e-08, 2.6857980284233918e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592910955069.0525, 1.099469031373701e-07, 4.779204587634922e-08, 2.684665822982879e-09, 0.0, 0.15252003073692322, 4.677352255511025e-12
1592910956083.0427, 1.1003965028066887e-07, 4.7872713793140065e-08, 2.6869304559085094e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592910957099.5447, 1.1008605582674136e-07, 4.779204587634922e-08, 2.688063549527442e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592910958110.031, 1.0976163622444801e-07, 4.779204587634922e-08, 2.6857980284233918e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592910959116.0242, 1.099469031373701e-07, 4.785253437944448e-08, 2.6857980284233918e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592910960128.6333, 1.1003965028066887e-07, 4.655888830029653e-08, 2.688063549527442e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592910961131.551, 1.0971536568149531e-07, 4.777189843707674e-08, 2.684665822982879e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592910962145.6704, 1.0720034993028094e-07, 4.783236207117625e-08, 2.688063549527442e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592910963160.7097, 1.0710999021057432e-07, 4.6460840508188994e-08, 2.6869304559085094e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592910964165.1167, 1.069295052502639e-07, 4.657852414879926e-08, 2.6857980284233918e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592910965167.1995, 1.0710999021057432e-07, 4.753076154884184e-08, 2.688063549527442e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592910966186.5537, 1.0710999021057432e-07, 4.769140105054248e-08, 2.684665822982879e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592910967202.949, 1.0724555465913e-07, 4.77517616559453e-08, 2.688063549527442e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592910968205.4172, 1.0697459629227524e-07, 4.77316355329549e-08, 2.6857980284233918e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592910969220.6472, 1.0706484232514413e-07, 4.783236207117625e-08, 2.684665822982879e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592910970235.8406, 1.0710999021057432e-07, 4.6539263109934836e-08, 2.689197309280189e-09, 0.0, 0.15260343253612518, 4.677352255511025e-12
1592910971250.1724, 1.0710999021057432e-07, 4.65000375982072e-08, 2.6869304559085094e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592910972259.0916, 1.0733602806567433e-07, 4.58961793015078e-08, 2.6857980284233918e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592910973282.9824, 1.0701970865056865e-07, 4.522388152849999e-08, 2.684665822982879e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592910974295.862, 1.0706484232514413e-07, 4.65000375982072e-08, 2.6869304559085094e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592910975307.805, 1.0706484232514413e-07, 4.648043372412758e-08, 2.688063549527442e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592910976310.0835, 1.0710999021057432e-07, 4.648043372412758e-08, 2.6869304559085094e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592910977313.3186, 1.0701970865056865e-07, 4.5300215134602695e-08, 2.6869304559085094e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592910978325.0974, 1.0706484232514413e-07, 4.5300215134602695e-08, 2.684665822982879e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592910979341.7104, 1.0724555465913e-07, 4.522388152849999e-08, 2.6857980284233918e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592910980355.1592, 1.0706484232514413e-07, 4.520482121961322e-08, 2.689197309280189e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592910981369.8362, 1.0720034993028094e-07, 4.5300215134602695e-08, 2.6857980284233918e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592910982377.794, 1.0724555465913e-07, 4.522388152849999e-08, 2.6869304559085094e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592910983387.5352, 1.0701970865056865e-07, 4.518576446344014e-08, 2.688063549527442e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592910984399.8218, 1.0706484232514413e-07, 4.533843167564555e-08, 2.6869304559085094e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592910985406.4355, 1.0720034993028094e-07, 4.522388152849999e-08, 2.6857980284233918e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592910986407.322, 1.0706484232514413e-07, 4.524295604824147e-08, 2.689197309280189e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592910987414.1084, 1.0729078070426112e-07, 4.524295604824147e-08, 2.684665822982879e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592910988421.0198, 1.0706484232514413e-07, 4.522388152849999e-08, 2.688063549527442e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592910989421.352, 1.0710999021057432e-07, 4.5319318076053605e-08, 2.6869304559085094e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592910990423.2842, 1.0729078070426112e-07, 4.520482121961322e-08, 2.684665822982879e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592910991426.717, 1.0706484232514413e-07, 4.522388152849999e-08, 2.6869304559085094e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592910992434.5977, 1.0720034993028094e-07, 4.5300215134602695e-08, 2.6857980284233918e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592910993442.218, 1.0697459629227524e-07, 4.520482121961322e-08, 2.6857980284233918e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592910994445.3755, 1.0724555465913e-07, 4.528111929857914e-08, 2.688063549527442e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592910995455.3447, 1.0706484232514413e-07, 4.518576446344014e-08, 2.6857980284233918e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592910996471.533, 1.0701970865056865e-07, 4.5319318076053605e-08, 2.689197309280189e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592910997486.734, 1.0724555465913e-07, 4.522388152849999e-08, 2.656517006371928e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592910998502.0415, 1.0701970865056865e-07, 4.5319318076053605e-08, 2.6869304559085094e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592910999506.5652, 1.0710999021057432e-07, 4.520482121961322e-08, 2.684665822982879e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911000514.1042, 1.069295052502639e-07, 4.524295604824147e-08, 2.6869304559085094e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911001531.5737, 1.0720034993028094e-07, 4.5319318076053605e-08, 2.688063549527442e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911002537.0107, 1.0720034993028094e-07, 4.520482121961322e-08, 2.6857980284233918e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911003547.846, 1.069295052502639e-07, 4.524295604824147e-08, 2.6857980284233918e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911004548.5496, 1.0733602806567433e-07, 4.524295604824147e-08, 2.688063549527442e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911005554.5247, 1.0697459629227524e-07, 4.524295604824147e-08, 2.6857980284233918e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911006558.5342, 1.0706484232514413e-07, 4.528111929857914e-08, 2.6869304559085094e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911007565.4614, 1.0720034993028094e-07, 4.528111929857914e-08, 2.688063549527442e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911008575.9626, 1.0729078070426112e-07, 4.522388152849999e-08, 2.688063549527442e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911009588.2026, 1.069295052502639e-07, 4.524295604824147e-08, 2.6857980284233918e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911010592.2112, 1.0720034993028094e-07, 4.524295604824147e-08, 2.688063549527442e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911011603.2883, 1.0701970865056865e-07, 4.520482121961322e-08, 2.684665822982879e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911012618.6858, 1.0701970865056865e-07, 4.528111929857914e-08, 2.684665822982879e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911013634.156, 1.0706484232514413e-07, 4.528111929857914e-08, 2.6869304559085094e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911014636.0256, 1.0720034993028094e-07, 4.520482121961322e-08, 2.689197309280189e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911015652.5508, 1.0724555465913e-07, 4.528111929857914e-08, 2.6869304559085094e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911016669.901, 1.0710999021057432e-07, 4.520482121961322e-08, 2.691465716964103e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911017676.5413, 1.0724555465913e-07, 4.520482121961322e-08, 2.689197309280189e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911018683.399, 1.0701970865056865e-07, 4.522388152849999e-08, 2.684665822982879e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911019686.3586, 1.0710999021057432e-07, 4.5300215134602695e-08, 2.6869304559085094e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911020690.7007, 1.0701970865056865e-07, 4.520482121961322e-08, 2.6857980284233918e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911021690.826, 1.0701970865056865e-07, 4.528111929857914e-08, 2.684665822982879e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911022694.2993, 1.0710999021057432e-07, 4.5300215134602695e-08, 2.684665822982879e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911023704.249, 1.0706484232514413e-07, 4.5147679372803395e-08, 2.689197309280189e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911024710.3276, 1.0706484232514413e-07, 4.5300215134602695e-08, 2.6857980284233918e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911025725.3809, 1.0724555465913e-07, 4.518576446344014e-08, 2.689197309280189e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911026733.7092, 1.0706484232514413e-07, 4.516671836540809e-08, 2.689197309280189e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911027735.4048, 1.0697459629227524e-07, 4.5300215134602695e-08, 2.6857980284233918e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911028742.6155, 1.0710999021057432e-07, 4.518576446344014e-08, 2.675625943027171e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911029749.3584, 1.0701970865056865e-07, 4.524295604824147e-08, 2.684665822982879e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911030764.3774, 1.0720034993028094e-07, 4.5300215134602695e-08, 2.6857980284233918e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911031769.9397, 1.0706484232514413e-07, 4.520482121961322e-08, 2.6857980284233918e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911032771.7756, 1.0706484232514413e-07, 4.524295604824147e-08, 2.688063549527442e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911033773.927, 1.0720034993028094e-07, 4.5319318076053605e-08, 2.6857980284233918e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911034777.8777, 1.0729078070426112e-07, 4.522388152849999e-08, 2.6869304559085094e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911035780.846, 1.0706484232514413e-07, 4.524295604824147e-08, 2.688063549527442e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911036782.8735, 1.0710999021057432e-07, 4.5319318076053605e-08, 2.6857980284233918e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911037785.2097, 1.0720034993028094e-07, 4.520482121961322e-08, 2.6857980284233918e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911038793.9832, 1.0706484232514413e-07, 4.522388152849999e-08, 2.689197309280189e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911039797.6138, 1.0701970865056865e-07, 4.528111929857914e-08, 2.6869304559085094e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911040807.3613, 1.0706484232514413e-07, 4.520482121961322e-08, 2.6857980284233918e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911041814.7793, 1.0697459629227524e-07, 4.524295604824147e-08, 2.689197309280189e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911042819.963, 1.0724555465913e-07, 4.5319318076053605e-08, 2.6869304559085094e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911043828.348, 1.0724555465913e-07, 4.522388152849999e-08, 2.6857980284233918e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911044836.5999, 1.0697459629227524e-07, 4.520482121961322e-08, 2.6869304559085094e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911045843.2832, 1.0706484232514413e-07, 4.528111929857914e-08, 2.689197309280189e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911046848.3125, 1.0710999021057432e-07, 4.520482121961322e-08, 2.6857980284233918e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911047852.7349, 1.0706484232514413e-07, 4.5300215134602695e-08, 2.688063549527442e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911048861.3596, 1.0701970865056865e-07, 4.522388152849999e-08, 2.6869304559085094e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911049868.1338, 1.0729078070426112e-07, 4.528111929857914e-08, 2.6857980284233918e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911050874.0066, 1.0701970865056865e-07, 4.522388152849999e-08, 2.6869304559085094e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911051882.5535, 1.0720034993028094e-07, 4.524295604824147e-08, 2.691465716964103e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911052896.0723, 1.0710999021057432e-07, 4.528111929857914e-08, 2.688063549527442e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911053905.106, 1.0701970865056865e-07, 4.520482121961322e-08, 2.6869304559085094e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911054914.4, 1.0706484232514413e-07, 4.522388152849999e-08, 2.6869304559085094e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911055924.1348, 1.0733602806567433e-07, 4.522388152849999e-08, 2.6869304559085094e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911056930.9727, 1.0710999021057432e-07, 4.528111929857914e-08, 2.6857980284233918e-09, 0.0, 0.1527286320924759, 4.677352255511025e-12
1592911057940.4497, 1.0733602806567433e-07, 4.520482121961322e-08, 2.6857980284233918e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911058953.5254, 1.0724555465913e-07, 4.5319318076053605e-08, 2.689197309280189e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911059959.6748, 1.0706484232514413e-07, 4.522388152849999e-08, 2.6857980284233918e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911060962.9724, 1.0439028130804218e-07, 4.5319318076053605e-08, 2.689197309280189e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911061978.6506, 1.0688442841910728e-07, 4.522388152849999e-08, 2.684665822982879e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911062990.6082, 1.04302294801073e-07, 4.533843167564555e-08, 2.6869304559085094e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911063999.9604, 1.0452239962432941e-07, 4.524295604824147e-08, 2.689197309280189e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911065006.28, 1.0434627739641655e-07, 4.522388152849999e-08, 2.6869304559085094e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911066013.9136, 1.04302294801073e-07, 4.533843167564555e-08, 2.6869304559085094e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911067017.723, 1.0452239962432941e-07, 4.524295604824147e-08, 2.689197309280189e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911068022.2202, 1.04302294801073e-07, 4.5319318076053605e-08, 2.6857980284233918e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911069028.8718, 1.0417045359645272e-07, 4.522388152849999e-08, 2.689197309280189e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911070032.018, 1.04302294801073e-07, 4.520482121961322e-08, 2.6869304559085094e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911071035.3281, 1.0412654205538274e-07, 4.528111929857914e-08, 2.6857980284233918e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911072036.6335, 1.0443430653594987e-07, 4.5300215134602695e-08, 2.688063549527442e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911073041.1958, 1.04302294801073e-07, 4.522388152849999e-08, 2.688063549527442e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911074048.4387, 1.0434627739641655e-07, 4.5319318076053605e-08, 2.6857980284233918e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911075053.9287, 1.0447834597471228e-07, 4.522388152849999e-08, 2.6869304559085094e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911076062.2212, 1.0412654205538274e-07, 4.522388152849999e-08, 2.6869304559085094e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911077072.969, 1.0447834597471228e-07, 4.5300215134602695e-08, 2.6869304559085094e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911078076.8306, 1.0417045359645272e-07, 4.520482121961322e-08, 2.689197309280189e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911079080.6558, 1.0434627739641655e-07, 4.5319318076053605e-08, 2.684665822982879e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911080094.1387, 1.0447834597471228e-07, 4.528111929857914e-08, 2.6767541516647952e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911081109.5244, 1.0425832641658417e-07, 4.520482121961322e-08, 2.689197309280189e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911082118.7378, 1.04302294801073e-07, 4.528111929857914e-08, 2.688063549527442e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911083125.6707, 1.0447834597471228e-07, 4.5300215134602695e-08, 2.6857980284233918e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911084131.2366, 1.0434627739641655e-07, 4.524295604824147e-08, 2.6869304559085094e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911085135.0647, 1.04302294801073e-07, 4.524295604824147e-08, 2.689197309280189e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911086147.4272, 1.04302294801073e-07, 4.5319318076053605e-08, 2.6857980284233918e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911087149.1155, 1.0439028130804218e-07, 4.524295604824147e-08, 2.6869304559085094e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911088167.5007, 1.0434627739641655e-07, 4.528111929857914e-08, 2.691465716964103e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911089180.9697, 1.0439028130804218e-07, 4.533843167564555e-08, 2.6869304559085094e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911090196.863, 1.0447834597471228e-07, 4.528111929857914e-08, 2.6857980284233918e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911091203.4075, 1.04302294801073e-07, 4.524295604824147e-08, 2.688063549527442e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911092210.0833, 1.0417045359645272e-07, 4.5300215134602695e-08, 2.688063549527442e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911093218.297, 1.0452239962432941e-07, 4.524295604824147e-08, 2.684665822982879e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911094225.6223, 1.0434627739641655e-07, 4.524295604824147e-08, 2.6857980284233918e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911095233.4775, 1.0434627739641655e-07, 4.5319318076053605e-08, 2.6198119229547956e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911096244.6487, 1.0439028130804218e-07, 4.533843167564555e-08, 2.6857980284233918e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911097254.7068, 1.0443430653594987e-07, 4.522388152849999e-08, 2.6857980284233918e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911098267.2632, 1.0439028130804218e-07, 4.5300215134602695e-08, 2.6869304559085094e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911099272.2605, 1.0417045359645272e-07, 4.524295604824147e-08, 2.6857980284233918e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911100278.792, 1.0434627739641655e-07, 4.533843167564555e-08, 2.663245624034971e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911101286.6995, 1.0425832641658417e-07, 4.524295604824147e-08, 2.6857980284233918e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911102303.032, 1.0447834597471228e-07, 4.533843167564555e-08, 2.6869304559085094e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911103306.8604, 1.04302294801073e-07, 4.524295604824147e-08, 2.6857980284233918e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911104307.0383, 1.0439028130804218e-07, 4.533843167564555e-08, 2.689197309280189e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911105319.538, 1.04302294801073e-07, 4.524295604824147e-08, 2.6857980284233918e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911106324.6455, 1.0447834597471228e-07, 4.5319318076053605e-08, 2.689197309280189e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911107331.0881, 1.0425832641658417e-07, 4.518576446344014e-08, 2.6869304559085094e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911108342.8044, 1.04302294801073e-07, 4.5319318076053605e-08, 2.689197309280189e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911109348.0486, 1.0417045359645272e-07, 4.522388152849999e-08, 2.6857980284233918e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911110363.5312, 1.0452239962432941e-07, 4.5300215134602695e-08, 2.691465716964103e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911111365.0273, 1.0417045359645272e-07, 4.524295604824147e-08, 2.6857980284233918e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911112372.2856, 1.0452239962432941e-07, 4.522388152849999e-08, 2.688063549527442e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911113376.4482, 1.0434627739641655e-07, 4.524295604824147e-08, 2.6857980284233918e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911114384.7324, 1.0452239962432941e-07, 4.528111929857914e-08, 2.689197309280189e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911115390.14, 1.0417045359645272e-07, 4.5300215134602695e-08, 2.6857980284233918e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911116396.5068, 1.04302294801073e-07, 4.5319318076053605e-08, 2.6869304559085094e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911117404.047, 1.0456648169565597e-07, 4.5319318076053605e-08, 2.691465716964103e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911118406.4517, 1.0452239962432941e-07, 4.528111929857914e-08, 2.689197309280189e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911119407.8342, 1.0434627739641655e-07, 4.5319318076053605e-08, 2.6857980284233918e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911120419.8494, 1.0452239962432941e-07, 4.524295604824147e-08, 2.691465716964103e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911121435.7905, 1.0417045359645272e-07, 4.5319318076053605e-08, 2.6857980284233918e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911122442.5884, 1.0447834597471228e-07, 4.524295604824147e-08, 2.691465716964103e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911123458.257, 1.04302294801073e-07, 4.528111929857914e-08, 2.6869304559085094e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911124461.9514, 1.0443430653594987e-07, 4.535754882795118e-08, 2.6869304559085094e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911125467.1672, 1.0434627739641655e-07, 4.524295604824147e-08, 2.689197309280189e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911126473.0662, 1.0447834597471228e-07, 4.533843167564555e-08, 2.6857980284233918e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911127480.248, 1.0439028130804218e-07, 4.522388152849999e-08, 2.689197309280189e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911128487.127, 1.0452239962432941e-07, 4.533843167564555e-08, 2.6857980284233918e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911129500.7314, 1.0381967996409003e-07, 4.528111929857914e-08, 2.691465716964103e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
1592911130502.431, 1.0143980944121722e-07, 4.5319318076053605e-08, 2.6869304559085094e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911131505.0203, 1.0161102892425333e-07, 4.535754882795118e-08, 2.6869304559085094e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911132508.2634, 1.0148258411390998e-07, 4.524295604824147e-08, 2.691465716964103e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911133514.075, 1.0143980944121722e-07, 4.535754882795118e-08, 2.6857980284233918e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911134519.444, 1.0156819740814171e-07, 4.528111929857914e-08, 2.688063549527442e-09, 0.0, 0.15268689393997192, 4.677352255511025e-12
1592911135523.2234, 1.0143980944121722e-07, 4.528111929857914e-08, 2.689197309280189e-09, 0.0, 0.15264515578746796, 4.677352255511025e-12
